Linux 6.6.23 (eternity1) 	05/24/25 	_x86_64_	(40 CPU)

01:59:22        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:27         23      0.00      0.00      0.00      0.00      0.00    100.00
01:59:27         24      0.00      0.00      0.00      0.00      0.00    100.00
01:59:27         25      0.00      0.00      0.00      0.00      0.00    100.00
01:59:27         26      0.00      0.00      0.00      0.00      0.00    100.00
01:59:27         27      0.00      0.00      0.00      0.00      0.00    100.00
01:59:27         28      0.00      0.00      0.00      0.00      0.00    100.00
01:59:27         29      0.00      0.00      0.00      0.00      0.00    100.00
01:59:27         30      0.00      0.00      0.00      0.00      0.00    100.00
01:59:27         31      0.00      0.00      0.00      0.00      0.00    100.00
01:59:27         32      0.00      0.00      0.00      0.00      0.00    100.00
01:59:27         33      0.00      0.00      0.00      0.00      0.00    100.00
01:59:27         34      0.00      0.00      0.00      0.00      0.00    100.00
01:59:27         35      0.00      0.00      0.00      0.00      0.00    100.00
01:59:27         36      0.00      0.00      0.00      0.00      0.00    100.00
01:59:27         37      0.00      0.00      0.00      0.00      0.00    100.00
01:59:27         38      0.00      0.00      0.00      0.00      0.00    100.00
01:59:27         39      0.00      0.00      0.00      0.00      0.00    100.00

01:59:27        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:28        all      0.00      0.00      0.05      0.17      0.00     99.78
01:59:28          0      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28          1      0.00      0.00      0.99      0.00      0.00     99.01
01:59:28          2      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28          3      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28          4      0.00      0.00      0.00      6.06      0.00     93.94
01:59:28          5      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28          6      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28          7      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28          8      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28          9      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         10      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         11      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         12      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         13      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         14      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         15      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         16      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         17      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         18      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         19      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         20      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         21      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         22      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         23      0.99      0.00      0.00      0.00      0.00     99.01
01:59:28         24      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         25      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         26      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         27      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         28      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         29      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         30      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         31      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         32      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         33      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         34      0.00      0.00      0.99      0.00      0.00     99.01
01:59:28         35      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         36      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         37      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         38      0.00      0.00      0.00      0.00      0.00    100.00
01:59:28         39      0.00      0.00      0.00      0.00      0.00    100.00

01:59:28        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:29        all      0.05      0.00      0.02      0.00      0.00     99.93
01:59:29          0      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29          1      0.99      0.00      0.00      0.00      0.00     99.01
01:59:29          2      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29          3      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29          4      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29          5      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29          6      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29          7      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29          8      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29          9      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         10      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         11      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         12      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         13      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         14      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         15      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         16      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         17      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         18      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         19      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         20      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         21      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         22      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         23      0.00      0.00      0.99      0.00      0.00     99.01
01:59:29         24      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         25      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         26      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         27      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         28      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         29      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         30      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         31      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         32      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         33      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         34      0.99      0.00      0.00      0.00      0.00     99.01
01:59:29         35      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         36      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         37      0.00      0.00      0.00      0.00      0.00    100.00
01:59:29         38      0.00      0.00      1.00      0.00      0.00     99.00
01:59:29         39      0.99      0.00      0.00      0.00      0.00     99.01

01:59:29        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:30        all      0.03      0.00      0.00      0.00      0.00     99.98
01:59:30          0      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30          1      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30          2      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30          3      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30          4      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30          5      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30          6      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30          7      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30          8      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30          9      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         10      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         11      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         12      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         13      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         14      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         15      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         16      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         17      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         18      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         19      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         20      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         21      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         22      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         23      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         24      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         25      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         26      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         27      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         28      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         29      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         30      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         31      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         32      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         33      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         34      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         35      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         36      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         37      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         38      0.00      0.00      0.00      0.00      0.00    100.00
01:59:30         39      0.00      0.00      0.00      0.00      0.00    100.00

01:59:30        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:31        all      0.03      0.00      0.03      0.00      0.00     99.95
01:59:31          0      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31          1      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31          2      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31          3      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31          4      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31          5      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31          6      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31          7      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31          8      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31          9      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         10      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         11      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         12      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         13      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         14      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         15      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         16      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         17      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         18      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         19      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         20      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         21      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         22      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         23      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         24      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         25      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         26      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         27      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         28      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         29      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         30      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         31      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         32      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         33      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         34      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         35      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         36      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         37      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         38      0.00      0.00      0.00      0.00      0.00    100.00
01:59:31         39      0.00      0.00      0.00      0.00      0.00    100.00

01:59:31        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:32        all      0.03      0.00      0.03      0.00      0.00     99.95
01:59:32          0      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32          1      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32          2      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32          3      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32          4      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32          5      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32          6      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32          7      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32          8      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32          9      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         10      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         11      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         12      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         13      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         14      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         15      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         16      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         17      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         18      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         19      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         20      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         21      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         22      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         23      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         24      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         25      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         26      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         27      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         28      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         29      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         30      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         31      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         32      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         33      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         34      1.00      0.00      0.00      0.00      0.00     99.00
01:59:32         35      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         36      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         37      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         38      0.00      0.00      0.00      0.00      0.00    100.00
01:59:32         39      0.00      0.00      0.99      0.00      0.00     99.01

01:59:32        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:33        all      0.07      0.00      0.03      0.03      0.00     99.88
01:59:33          0      0.00      0.00      0.00      0.00      0.00    100.00
01:59:33          1      0.00      0.00      0.00      0.00      0.00    100.00
01:59:33          2      0.00      0.00      0.00      0.00      0.00    100.00
01:59:33          3      0.00      0.00      0.00      0.00      0.00    100.00
01:59:33          4      0.00      0.00      0.00      0.00      0.00    100.00
01:59:33          5      0.00      0.00      0.00      1.00      0.00     99.00
01:59:33          6      0.00      0.00      0.00      0.00      0.00    100.00
01:59:33          7      0.00      0.00      0.00      0.00      0.00    100.00
01:59:33          8      0.00      0.00      0.00      0.00      0.00    100.00
01:59:33          9      0.00      0.00      0.00      0.00      0.00    100.00
01:59:33         10      0.00      0.00      0.00      0.00      0.00    100.00
