Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:59:35        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:38          0      6.00      0.00      3.00      0.00      0.00     91.00
01:59:38          1     33.33      0.00      5.05      0.00      0.00     61.62
01:59:38          2      0.00      0.00      0.00      1.00      0.00     99.00
01:59:38          3      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38          4      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38          5      1.00      0.00      0.00      0.00      0.00     99.00
01:59:38          6      0.00      0.00      0.99      0.00      0.00     99.01
01:59:38          7      0.99      0.00      0.99      0.00      0.00     98.02
01:59:38          8      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38          9      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         10      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         11      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         12      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         13      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         14      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         15      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         16      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         17      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         18      0.99      0.00      0.99      0.00      0.00     98.02
01:59:38         19      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         20      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         21      2.00      0.00      1.00      0.00      0.00     97.00
01:59:38         22      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         23      0.99      0.00      0.99      0.00      0.00     98.02
01:59:38         24      0.00      0.00      0.00      3.00      0.00     97.00
01:59:38         25      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         26      0.00      0.00      1.00      0.00      0.00     99.00
01:59:38         27      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         28      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         29      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         30      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         31      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         32      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         33      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         34      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         35      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         36      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         37      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         38      0.00      0.00      0.00      0.00      0.00    100.00
01:59:38         39      0.00      0.00      0.00      0.00      0.00    100.00

01:59:38        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:39        all      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39          0      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39          1      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39          2      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39          3      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39          4      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39          5      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39          6      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39          7      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39          8      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39          9      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         10      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         11      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         12      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         13      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         14      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         15      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         16      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         17      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         18      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         19      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         20      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         21      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         22      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         23      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         24      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         25      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         26      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         27      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         28      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         29      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         30      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         31      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         32      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         33      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         34      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         35      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         36      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         37      0.00      0.00      0.00      0.00      0.00    100.00
