Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:54:29        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:54:30         29      0.00      0.00      0.00      0.00      0.00    100.00
01:54:30         30      1.00      0.00      1.00      1.00      0.00     97.00
01:54:30         31      0.00      0.00      0.00      0.00      0.00    100.00
01:54:30         32      0.00      0.00      1.00      0.00      0.00     99.00
01:54:30         33      0.00      0.00      0.00      0.00      0.00    100.00
01:54:30         34      0.00      0.00      1.00      2.00      0.00     97.00
01:54:30         35      0.99      0.00      2.97      1.98      0.00     94.06
01:54:30         36      0.00      0.00      0.00      0.00      0.00    100.00
01:54:30         37      0.00      0.00      0.99      0.00      0.00     99.01
01:54:30         38      0.00      0.00      1.00      0.00      0.00     99.00
01:54:30         39      0.00      0.00      0.00      0.00      0.00    100.00

01:54:30        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:54:31        all      1.78      0.00      0.48      0.00      0.00     97.75
01:54:31          0      0.00      0.00      1.00      0.00      0.00     99.00
01:54:31          1      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31          2     37.76      0.00      5.10      0.00      0.00     57.14
01:54:31          3     18.00      0.00      3.00      0.00      0.00     79.00
01:54:31          4      1.00      0.00      0.00      0.00      0.00     99.00
01:54:31          5      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31          6      1.00      0.00      1.00      0.00      0.00     98.00
01:54:31          7      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31          8      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31          9      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         10      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         11      5.94      0.00      2.97      0.00      0.00     91.09
01:54:31         12      0.00      0.00      1.00      0.00      0.00     99.00
01:54:31         13      1.00      0.00      1.00      0.00      0.00     98.00
01:54:31         14      1.00      0.00      0.00      0.00      0.00     99.00
01:54:31         15      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         16      1.98      0.00      0.00      0.00      0.00     98.02
01:54:31         17      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         18      1.01      0.00      0.00      0.00      0.00     98.99
01:54:31         19      2.00      0.00      1.00      0.00      0.00     97.00
01:54:31         20      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         21      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         22      1.00      0.00      1.00      0.00      0.00     98.00
01:54:31         23      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         24      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         25      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         26      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         27      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         28      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         29      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         30      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         31      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         32      0.00      0.00      0.99      0.00      0.00     99.01
01:54:31         33      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         34      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         35      1.01      0.00      0.00      0.00      0.00     98.99
01:54:31         36      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         37      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         38      0.00      0.00      0.00      0.00      0.00    100.00
01:54:31         39      0.00      0.00      0.00      0.00      0.00    100.00

01:54:31        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:54:32        all      1.33      0.00      0.33      0.08      0.00     98.27
01:54:32          0      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32          1      0.00      0.00      0.00      4.00      0.00     96.00
01:54:32          2     40.59      0.00      4.95      0.00      0.00     54.46
01:54:32          3      0.99      0.00      0.99      0.00      0.00     98.02
01:54:32          4      0.00      0.00      1.00      0.00      0.00     99.00
01:54:32          5      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32          6      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32          7      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32          8      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32          9      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         10      1.00      0.00      1.00      0.00      0.00     98.00
01:54:32         11      0.00      0.00      1.00      0.00      0.00     99.00
01:54:32         12      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         13      6.93      0.00      0.99      0.00      0.00     92.08
01:54:32         14      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         15      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         16      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         17      1.00      0.00      0.00      0.00      0.00     99.00
01:54:32         18      0.00      0.00      2.00      0.00      0.00     98.00
01:54:32         19      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         20      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         21      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         22      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         23      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         24      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         25      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         26      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         27      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         28      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         29      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         30      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         31      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         32      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         33      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         34      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         35      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         36      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         37      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         38      0.00      0.00      0.00      0.00      0.00    100.00
01:54:32         39      0.00      0.00      0.00      0.00      0.00    100.00

01:54:32        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:54:33        all      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33          0      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33          1      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33          2      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33          3      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33          4      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33          5      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33          6      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33          7      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33          8      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33          9      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         10      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         11      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         12      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         13      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         14      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         15      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         16      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         17      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         18      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         19      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         20      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         21      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         22      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         23      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         24      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         25      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         26      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         27      1.00      0.00      0.00      0.00      0.00     99.00
01:54:33         28      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         29      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         30      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         31      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         32      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         33      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         34      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         35      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         36      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         37      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         38      0.00      0.00      0.00      0.00      0.00    100.00
01:54:33         39      0.00      0.00      0.00      0.00      0.00    100.00

01:54:33        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:54:34        all      0.00      0.00      0.03      0.00      0.00     99.97
01:54:34          0      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34          1      0.00      0.00      0.99      0.00      0.00     99.01
01:54:34          2      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34          3      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34          4      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34          5      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34          6      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34          7      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34          8      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34          9      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         10      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         11      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         12      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         13      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         14      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         15      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         16      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         17      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         18      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         19      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         20      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         21      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         22      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         23      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         24      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         25      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         26      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         27      0.00      0.00      0.99      0.00      0.00     99.01
01:54:34         28      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         29      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         30      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         31      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         32      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         33      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         34      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         35      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         36      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         37      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         38      0.00      0.00      0.00      0.00      0.00    100.00
01:54:34         39      0.00      0.00      0.00      0.00      0.00    100.00

01:54:34        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:54:35        all      0.03      0.00      0.00      0.00      0.00     99.98
01:54:35          0      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35          1      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35          2      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35          3      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35          4      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35          5      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35          6      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35          7      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35          8      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35          9      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         10      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         11      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         12      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         13      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         14      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         15      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         16      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         17      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         18      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         19      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         20      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         21      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         22      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         23      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         24      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         25      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         26      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         27      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         28      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         29      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         30      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         31      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         32      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         33      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         34      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         35      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         36      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         37      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         38      0.00      0.00      0.00      0.00      0.00    100.00
01:54:35         39      0.00      0.00      0.00      0.00      0.00    100.00

01:54:35        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:54:36        all      0.00      0.00      0.03      0.00      0.00     99.98
01:54:36          0      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36          1      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36          2      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36          3      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36          4      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36          5      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36          6      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36          7      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36          8      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36          9      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         10      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         11      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         12      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         13      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         14      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         15      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         16      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         17      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         18      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         19      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         20      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         21      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         22      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         23      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         24      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         25      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         26      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         27      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         28      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         29      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         30      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         31      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         32      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         33      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         34      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         35      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         36      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         37      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         38      0.00      0.00      0.00      0.00      0.00    100.00
01:54:36         39      0.00      0.00      0.00      0.00      0.00    100.00

01:54:36        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:54:37        all      0.00      0.00      0.00      0.03      0.00     99.97
01:54:37          0      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37          1      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37          2      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37          3      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37          4      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37          5      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37          6      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37          7      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37          8      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37          9      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         10      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         11      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         12      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         13      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         14      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         15      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         16      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         17      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         18      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         19      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         20      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         21      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         22      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         23      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         24      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         25      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         26      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         27      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         28      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         29      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         30      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         31      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         32      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         33      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         34      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         35      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         36      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         37      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         38      0.00      0.00      0.00      0.00      0.00    100.00
01:54:37         39      0.00      0.00      0.00      0.00      0.00    100.00

01:54:37        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:54:38        all      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38          0      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38          1      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38          2      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38          3      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38          4      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38          5      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38          6      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38          7      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38          8      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38          9      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         10      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         11      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         12      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         13      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         14      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         15      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         16      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         17      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         18      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         19      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         20      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         21      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         22      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         23      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         24      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         25      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         26      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         27      0.00      0.00      0.99      0.00      0.00     99.01
01:54:38         28      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         29      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         30      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         31      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         32      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         33      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         34      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         35      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         36      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         37      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         38      0.00      0.00      0.00      0.00      0.00    100.00
01:54:38         39      0.00      0.00      0.00      0.00      0.00    100.00

01:54:38        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:54:39        all      0.00      0.00      0.03      0.00      0.00     99.97
01:54:39          0      0.00      0.00      0.99      0.00      0.00     99.01
01:54:39          1      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39          2      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39          3      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39          4      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39          5      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39          6      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39          7      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39          8      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39          9      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         10      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         11      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         12      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         13      0.00      0.00      1.00      0.00      0.00     99.00
01:54:39         14      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         15      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         16      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         17      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         18      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         19      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         20      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         21      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         22      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         23      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         24      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         25      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         26      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         27      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         28      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         29      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         30      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         31      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         32      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         33      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         34      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         35      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         36      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         37      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         38      0.00      0.00      0.00      0.00      0.00    100.00
01:54:39         39      0.00      0.00      0.00      0.00      0.00    100.00

01:54:39        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:54:40        all      0.00      0.00      0.03      0.00      0.00     99.98
01:54:40          0      0.00      0.00      0.00      0.00      0.00    100.00
01:54:40          1      0.00      0.00      0.00      0.00      0.00    100.00
01:54:40          2      0.00      0.00      0.00      0.00      0.00    100.00
01:54:40          3      0.00      0.00      0.00      0.00      0.00    100.00
01:54:40          4      0.00      0.00      0.00      0.00      0.00    100.00
01:54:40          5      0.00      0.00      0.00      0.00      0.00    100.00
01:54:40          6      0.00      0.00      0.00      0.00      0.00    100.00
01:54:40          7      0.00      0.00      0.00      0.00      0.00    100.00
01:54:40          8      0.00      0.00      0.00      0.00      0.00    100.00
01:54:40          9      0.00      0.00      0.00      0.00      0.00    100.00
01:54:40         10      0.00      0.00      0.00      0.00      0.00    100.00
