Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:43:16        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:43:19          3      0.00      0.00      1.01      1.01      0.00     97.98
01:43:19          4      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19          5      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19          6      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19          7      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19          8      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19          9      0.99      0.00      0.00      0.00      0.00     99.01
01:43:19         10      0.00      0.00      0.99      0.00      0.00     99.01
01:43:19         11      0.99      0.00      0.99      0.00      0.00     98.02
01:43:19         12      6.00      0.00      1.00      0.00      0.00     93.00
01:43:19         13      1.00      0.00      0.00      0.00      0.00     99.00
01:43:19         14      0.00      0.00      1.00      0.00      0.00     99.00
01:43:19         15      0.00      0.00      1.00      0.00      0.00     99.00
01:43:19         16      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         17      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         18      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         19      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         20      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         21     11.11      0.00      1.01      0.00      0.00     87.88
01:43:19         22      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         23      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         24      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         25      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         26      0.99      0.00      0.00      0.00      0.00     99.01
01:43:19         27      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         28      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         29      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         30      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         31      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         32      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         33      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         34      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         35      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         36      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         37      0.00      0.00      0.99      0.00      0.00     99.01
01:43:19         38      0.00      0.00      0.00      0.00      0.00    100.00
01:43:19         39      0.99      0.00      0.99      0.00      0.00     98.02

01:43:19        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:43:20        all      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20          0      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20          1      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20          2      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20          3      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20          4      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20          5      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20          6      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20          7      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20          8      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20          9      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         10      0.99      0.00      0.00      0.00      0.00     99.01
01:43:20         11      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         12      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         13      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         14      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         15      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         16      0.00      0.00      0.99      0.00      0.00     99.01
01:43:20         17      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         18      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         19      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         20      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         21      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         22      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         23      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         24      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         25      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         26      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         27      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         28      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         29      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         30      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         31      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         32      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         33      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         34      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         35      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         36      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         37      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         38      0.00      0.00      0.00      0.00      0.00    100.00
01:43:20         39      0.00      0.00      0.00      0.00      0.00    100.00

01:43:20        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:43:21        all      0.02      0.00      0.02      0.00      0.00     99.95
01:43:21          0      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21          1      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21          2      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21          3      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21          4      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21          5      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21          6      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21          7      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21          8      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21          9      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         10      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         11      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         12      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         13      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         14      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         15      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         16      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         17      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         18      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         19      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         20      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         21      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         22      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         23      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         24      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         25      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         26      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         27      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         28      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         29      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         30      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         31      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         32      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         33      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         34      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         35      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         36      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         37      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         38      0.00      0.00      0.00      0.00      0.00    100.00
01:43:21         39      0.00      0.00      0.00      0.00      0.00    100.00

01:43:21        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:43:22        all      0.03      0.00      0.03      0.00      0.00     99.95
01:43:22          0      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22          1      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22          2      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22          3      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22          4      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22          5      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22          6      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22          7      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22          8      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22          9      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         10      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         11      0.99      0.00      0.00      0.00      0.00     99.01
01:43:22         12      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         13      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         14      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         15      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         16      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         17      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         18      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         19      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         20      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         21      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         22      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         23      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         24      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         25      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         26      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         27      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         28      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         29      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         30      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         31      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         32      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         33      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         34      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         35      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         36      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         37      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         38      0.00      0.00      0.00      0.00      0.00    100.00
01:43:22         39      0.00      0.00      0.00      0.00      0.00    100.00

01:43:22        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:43:23        all      0.00      0.00      0.03      0.00      0.00     99.97
01:43:23          0      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23          1      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23          2      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23          3      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23          4      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23          5      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23          6      0.00      0.00      0.99      0.00      0.00     99.01
01:43:23          7      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23          8      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23          9      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         10      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         11      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         12      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         13      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         14      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         15      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         16      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         17      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         18      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         19      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         20      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         21      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         22      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         23      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         24      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         25      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         26      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         27      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         28      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         29      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         30      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         31      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         32      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         33      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         34      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         35      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         36      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         37      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         38      0.00      0.00      0.00      0.00      0.00    100.00
01:43:23         39      0.00      0.00      0.00      0.00      0.00    100.00

01:43:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:43:24        all      0.02      0.00      0.05      0.00      0.00     99.93
01:43:24          0      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24          1      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24          2      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24          3      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24          4      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24          5      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24          6      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24          7      0.00      0.00      0.99      0.00      0.00     99.01
01:43:24          8      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24          9      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         10      0.00      0.00      0.99      0.00      0.00     99.01
01:43:24         11      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         12      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         13      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         14      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         15      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         16      0.00      0.00      0.99      0.00      0.00     99.01
01:43:24         17      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         18      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         19      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         20      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         21      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         22      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         23      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         24      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         25      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         26      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         27      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         28      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         29      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         30      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         31      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         32      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         33      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         34      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         35      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         36      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         37      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         38      0.00      0.00      0.00      0.00      0.00    100.00
01:43:24         39      0.00      0.00      0.00      0.00      0.00    100.00

01:43:24        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:43:25        all      0.00      0.00      0.03      0.00      0.00     99.97
01:43:25          0      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25          1      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25          2      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25          3      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25          4      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25          5      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25          6      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25          7      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25          8      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25          9      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         10      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         11      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         12      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         13      0.00      0.00      1.00      0.00      0.00     99.00
01:43:25         14      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         15      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         16      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         17      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         18      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         19      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         20      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         21      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         22      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         23      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         24      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         25      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         26      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         27      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         28      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         29      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         30      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         31      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         32      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         33      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         34      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         35      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         36      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         37      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         38      0.00      0.00      0.00      0.00      0.00    100.00
01:43:25         39      0.00      0.00      0.00      0.00      0.00    100.00

01:43:25        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:43:26        all      0.00      0.00      0.03      0.00      0.00     99.97
01:43:26          0      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26          1      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26          2      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26          3      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26          4      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26          5      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26          6      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26          7      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26          8      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26          9      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         10      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         11      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         12      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         13      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         14      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         15      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         16      0.00      0.00      0.99      0.00      0.00     99.01
01:43:26         17      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         18      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         19      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         20      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         21      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         22      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         23      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         24      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         25      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         26      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         27      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         28      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         29      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         30      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         31      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         32      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         33      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         34      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         35      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         36      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         37      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         38      0.00      0.00      0.00      0.00      0.00    100.00
01:43:26         39      0.00      0.00      0.00      0.00      0.00    100.00

01:43:26        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:43:27        all      0.02      0.00      0.02      0.00      0.00     99.95
01:43:27          0      0.00      0.00      0.00      0.00      0.00    100.00
01:43:27          1      0.00      0.00      0.00      0.00      0.00    100.00
01:43:27          2      0.00      0.00      0.00      0.00      0.00    100.00
01:43:27          3      0.00      0.00      0.00      0.00      0.00    100.00
01:43:27          4      0.00      0.00      0.00      0.00      0.00    100.00
01:43:27          5      0.00      0.00      0.00      0.00      0.00    100.00
01:43:27          6      0.00      0.00      0.00      0.00      0.00    100.00
01:43:27          7      0.00      0.00      0.00      0.00      0.00    100.00
01:43:27          8      0.00      0.00      0.00      0.00      0.00    100.00
01:43:27          9      0.00      0.00      0.00      0.00      0.00    100.00
01:43:27         10      0.99      0.00      0.00      0.00      0.00     99.01
