Linux 6.6.23 (eternity1) 	05/24/25 	_x86_64_	(40 CPU)

01:48:09        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:13         15      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         16      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         17      0.99      0.00      0.00      0.00      0.00     99.01
01:48:13         18      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         19      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         20      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         21      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         22      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         23      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         24      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         25      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         26      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         27      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         28      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         29      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         30      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         31      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         32      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         33      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         34      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         35      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         36      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         37      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         38      0.00      0.00      0.00      0.00      0.00    100.00
01:48:13         39      0.00      0.00      0.00      0.00      0.00    100.00

01:48:13        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:14        all      0.03      0.00      0.03      0.00      0.00     99.95
01:48:14          0      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14          1      0.99      0.00      0.00      0.00      0.00     99.01
01:48:14          2      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14          3      0.00      0.00      0.99      0.00      0.00     99.01
01:48:14          4      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14          5      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14          6      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14          7      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14          8      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14          9      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         10      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         11      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         12      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         13      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         14      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         15      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         16      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         17      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         18      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         19      0.00      0.00      0.99      0.00      0.00     99.01
01:48:14         20      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         21      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         22      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         23      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         24      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         25      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         26      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         27      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         28      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         29      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         30      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         31      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         32      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         33      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         34      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         35      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         36      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         37      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         38      0.00      0.00      0.00      0.00      0.00    100.00
01:48:14         39      0.00      0.00      0.00      0.00      0.00    100.00

01:48:14        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:15        all      0.03      0.00      0.03      0.00      0.00     99.95
01:48:15          0      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15          1      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15          2      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15          3      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15          4      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15          5      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15          6      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15          7      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15          8      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15          9      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         10      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         11      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         12      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         13      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         14      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         15      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         16      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         17      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         18      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         19      0.99      0.00      0.00      0.00      0.00     99.01
01:48:15         20      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         21      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         22      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         23      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         24      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         25      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         26      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         27      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         28      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         29      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         30      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         31      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         32      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         33      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         34      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         35      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         36      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         37      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         38      0.00      0.00      0.00      0.00      0.00    100.00
01:48:15         39      0.00      0.00      0.00      0.00      0.00    100.00

01:48:15        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:16        all      0.05      0.00      0.02      0.05      0.00     99.88
01:48:16          0      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16          1      0.00      0.00      1.00      0.00      0.00     99.00
01:48:16          2      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16          3      0.99      0.00      0.00      0.00      0.00     99.01
01:48:16          4      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16          5      0.00      0.00      0.99      0.00      0.00     99.01
01:48:16          6      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16          7      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16          8      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16          9      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         10      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         11      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         12      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         13      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         14      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         15      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         16      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         17      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         18      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         19      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         20      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         21      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         22      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         23      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         24      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         25      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         26      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         27      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         28      0.00      0.00      0.00      2.00      0.00     98.00
01:48:16         29      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         30      0.00      0.00      0.99      0.00      0.00     99.01
01:48:16         31      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         32      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         33      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         34      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         35      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         36      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         37      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         38      0.00      0.00      0.00      0.00      0.00    100.00
01:48:16         39      0.00      0.00      0.00      0.00      0.00    100.00

01:48:16        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:17        all      0.05      0.00      0.02      0.00      0.00     99.93
01:48:17          0      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17          1      0.99      0.00      0.00      0.00      0.00     99.01
01:48:17          2      0.00      0.00      0.99      0.00      0.00     99.01
01:48:17          3      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17          4      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17          5      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17          6      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17          7      0.99      0.00      0.00      0.00      0.00     99.01
01:48:17          8      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17          9      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         10      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         11      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         12      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         13      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         14      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         15      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         16      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         17      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         18      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         19      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         20      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         21      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         22      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         23      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         24      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         25      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         26      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         27      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         28      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         29      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         30      0.99      0.00      0.00      0.00      0.00     99.01
01:48:17         31      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         32      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         33      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         34      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         35      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         36      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         37      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         38      0.00      0.00      0.00      0.00      0.00    100.00
01:48:17         39      0.00      0.00      0.00      0.00      0.00    100.00

01:48:17        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:18        all      0.05      0.00      0.00      0.00      0.00     99.95
01:48:18          0      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18          1      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18          2      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18          3      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18          4      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18          5      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18          6      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18          7      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18          8      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18          9      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         10      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         11      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         12      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         13      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         14      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         15      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         16      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         17      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         18      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         19      0.99      0.00      0.00      0.00      0.00     99.01
01:48:18         20      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         21      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         22      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         23      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         24      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         25      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         26      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         27      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         28      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         29      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         30      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         31      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         32      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         33      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         34      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         35      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         36      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         37      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         38      0.00      0.00      0.00      0.00      0.00    100.00
01:48:18         39      0.00      0.00      0.00      0.00      0.00    100.00

01:48:18        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:19        all      0.05      0.00      0.00      0.00      0.00     99.95
01:48:19          0      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19          1      1.00      0.00      0.00      0.00      0.00     99.00
01:48:19          2      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19          3      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19          4      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19          5      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19          6      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19          7      0.99      0.00      0.00      0.00      0.00     99.01
01:48:19          8      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19          9      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         10      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         11      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         12      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         13      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         14      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         15      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         16      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         17      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         18      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         19      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         20      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         21      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         22      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         23      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         24      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         25      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         26      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         27      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         28      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         29      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         30      0.99      0.00      0.00      0.00      0.00     99.01
01:48:19         31      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         32      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         33      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         34      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         35      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         36      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         37      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         38      0.00      0.00      0.00      0.00      0.00    100.00
01:48:19         39      0.00      0.00      0.00      0.00      0.00    100.00

01:48:19        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:20        all      0.07      0.00      0.05      0.00      0.00     99.88
01:48:20          0      0.00      0.00      0.00      0.00      0.00    100.00
01:48:20          1      0.00      0.00      0.00      0.00      0.00    100.00
01:48:20          2      0.99      0.00      0.00      0.00      0.00     99.01
01:48:20          3      0.00      0.00      0.00      0.00      0.00    100.00
01:48:20          4      0.00      0.00      0.00      0.00      0.00    100.00
01:48:20          5      0.00      0.00      0.00      0.00      0.00    100.00
01:48:20          6      0.00      0.00      0.00      0.00      0.00    100.00
01:48:20          7      0.00      0.00      0.99      0.00      0.00     99.01
01:48:20          8      0.00      0.00      0.00      0.00      0.00    100.00
01:48:20          9      0.00      0.00      0.00      0.00      0.00    100.00
01:48:20         10      0.00      0.00      0.00      0.00      0.00    100.00
