Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:48:22        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:25          0      0.00      0.00      1.00      0.00      0.00     99.00
01:48:25          1      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25          2      0.99      0.00      0.00      0.00      0.00     99.01
01:48:25          3      0.00      0.00      1.00      0.00      0.00     99.00
01:48:25          4      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25          5      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25          6      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25          7      0.00      0.00      0.99      0.00      0.00     99.01
01:48:25          8      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25          9      0.00      0.00      1.01      0.00      0.00     98.99
01:48:25         10      3.00      0.00      2.00      0.00      0.00     95.00
01:48:25         11      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         12      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         13      0.99      0.00      1.98      0.00      0.00     97.03
01:48:25         14      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         15      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         16      0.99      0.00      0.99      0.00      0.00     98.02
01:48:25         17      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         18      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         19      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         20      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         21      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         22      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         23      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         24      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         25      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         26      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         27      0.00      0.00      0.99      0.00      0.00     99.01
01:48:25         28      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         29      0.00      0.00      0.00      0.00      0.00    100.00
