Linux 6.6.23 (eternity1) 	05/24/25 	_x86_64_	(40 CPU)

01:45:05        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:45:08          0      0.00      0.00      1.00      0.00      0.00     99.00
01:45:08          1      0.99      0.00      0.99      0.00      0.00     98.02
01:45:08          2      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08          3      0.00      0.00      1.00      0.00      0.00     99.00
01:45:08          4     52.53      0.00      6.06      0.00      0.00     41.41
01:45:08          5      6.00      0.00      2.00      0.00      0.00     92.00
01:45:08          6      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08          7      1.00      0.00      0.00      0.00      0.00     99.00
01:45:08          8      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08          9      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         10      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         11      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         12      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         13      0.00      0.00      1.00      0.00      0.00     99.00
01:45:08         14      0.99      0.00      0.00      0.00      0.00     99.01
01:45:08         15      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         16      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         17      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         18      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         19      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         20      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         21      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         22      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         23      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         24      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         25      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         26      1.00      0.00      1.00      0.00      0.00     98.00
01:45:08         27      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         28      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         29      0.00      0.00      1.00      0.00      0.00     99.00
01:45:08         30      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         31      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         32      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         33      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         34      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         35      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         36      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         37      0.99      0.00      0.00      0.00      0.00     99.01
01:45:08         38      0.00      0.00      0.00      0.00      0.00    100.00
01:45:08         39      1.00      0.00      0.00      0.00      0.00     99.00

01:45:08        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:45:09        all      0.07      0.00      0.00      0.00      0.00     99.93
01:45:09          0      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09          1      1.00      0.00      0.00      0.00      0.00     99.00
01:45:09          2      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09          3      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09          4      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09          5      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09          6      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09          7      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09          8      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09          9      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         10      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         11      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         12      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         13      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         14      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         15      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         16      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         17      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         18      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         19      0.99      0.00      0.00      0.00      0.00     99.01
01:45:09         20      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         21      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         22      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         23      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         24      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         25      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         26      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         27      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         28      1.00      0.00      0.00      0.00      0.00     99.00
01:45:09         29      0.99      0.00      0.00      0.00      0.00     99.01
01:45:09         30      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         31      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         32      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         33      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         34      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         35      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         36      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         37      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         38      0.00      0.00      0.00      0.00      0.00    100.00
01:45:09         39      0.00      0.00      0.00      0.00      0.00    100.00

01:45:09        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:45:10        all      0.03      0.00      0.03      0.00      0.00     99.95
01:45:10          0      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10          1      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10          2      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10          3      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10          4      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10          5      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10          6      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10          7      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10          8      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10          9      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         10      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         11      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         12      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         13      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         14      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         15      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         16      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         17      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         18      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         19      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         20      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         21      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         22      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         23      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         24      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         25      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         26      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         27      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         28      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         29      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         30      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         31      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         32      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         33      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         34      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         35      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         36      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         37      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         38      0.00      0.00      0.00      0.00      0.00    100.00
01:45:10         39      0.00      0.00      0.00      0.00      0.00    100.00

01:45:10        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:45:11        all      0.03      0.00      0.03      0.00      0.00     99.95
01:45:11          0      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11          1      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11          2      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11          3      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11          4      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11          5      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11          6      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11          7      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11          8      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11          9      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         10      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         11      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         12      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         13      0.99      0.00      0.00      0.00      0.00     99.01
01:45:11         14      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         15      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         16      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         17      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         18      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         19      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         20      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         21      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         22      0.00      0.00      0.99      0.00      0.00     99.01
01:45:11         23      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         24      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         25      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         26      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         27      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         28      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         29      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         30      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         31      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         32      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         33      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         34      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         35      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         36      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         37      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         38      0.00      0.00      0.00      0.00      0.00    100.00
01:45:11         39      0.00      0.00      0.00      0.00      0.00    100.00

01:45:11        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:45:12        all      0.00      0.00      0.03      0.00      0.00     99.97
01:45:12          0      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12          1      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12          2      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12          3      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12          4      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12          5      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12          6      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12          7      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12          8      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12          9      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         10      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         11      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         12      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         13      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         14      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         15      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         16      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         17      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         18      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         19      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         20      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         21      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         22      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         23      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         24      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         25      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         26      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         27      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         28      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         29      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         30      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         31      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         32      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         33      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         34      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         35      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         36      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         37      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         38      0.00      0.00      0.00      0.00      0.00    100.00
01:45:12         39      0.00      0.00      0.00      0.00      0.00    100.00

01:45:12        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:45:13        all      0.02      0.00      0.02      0.00      0.00     99.95
01:45:13          0      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13          1      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13          2      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13          3      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13          4      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13          5      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13          6      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13          7      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13          8      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13          9      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         10      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         11      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         12      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         13      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         14      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         15      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         16      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         17      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         18      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         19      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         20      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         21      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         22      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         23      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         24      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         25      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         26      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         27      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         28      0.00      0.00      0.00      0.00      0.00    100.00
