Linux 6.6.23 (eternity1) 	05/24/25 	_x86_64_	(40 CPU)

02:01:25        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:01:30         13      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         14      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         15      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         16      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         17      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         18      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         19      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         20      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         21      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         22      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         23      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         24      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         25      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         26      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         27      0.00      0.00      1.00      0.00      0.00     99.00
02:01:30         28      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         29      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         30      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         31      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         32      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         33      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         34      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         35      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         36      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         37      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         38      0.00      0.00      0.00      0.00      0.00    100.00
02:01:30         39      0.00      0.00      0.00      0.00      0.00    100.00

02:01:30        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:01:31        all      0.03      0.00      0.03      0.00      0.00     99.95
02:01:31          0      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31          1      0.98      0.00      0.98      0.00      0.00     98.04
02:01:31          2      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31          3      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31          4      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31          5      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31          6      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31          7      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31          8      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31          9      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         10      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         11      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         12      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         13      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         14      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         15      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         16      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         17      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         18      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         19      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         20      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         21      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         22      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         23      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         24      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         25      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         26      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         27      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         28      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         29      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         30      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         31      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         32      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         33      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         34      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         35      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         36      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         37      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         38      0.00      0.00      0.00      0.00      0.00    100.00
02:01:31         39      0.00      0.00      0.00      0.00      0.00    100.00

02:01:31        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:01:32        all      0.03      0.00      0.03      0.00      0.00     99.95
02:01:32          0      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32          1      1.00      0.00      0.00      0.00      0.00     99.00
02:01:32          2      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32          3      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32          4      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32          5      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32          6      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32          7      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32          8      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32          9      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         10      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         11      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         12      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         13      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         14      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         15      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         16      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         17      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         18      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         19      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         20      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         21      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         22      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         23      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         24      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         25      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         26      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         27      0.00      0.00      0.99      0.00      0.00     99.01
02:01:32         28      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         29      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         30      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         31      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         32      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         33      0.00      0.00      0.99      0.00      0.00     99.01
02:01:32         34      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         35      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         36      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         37      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         38      0.00      0.00      0.00      0.00      0.00    100.00
02:01:32         39      0.00      0.00      0.00      0.00      0.00    100.00

02:01:32        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:01:33        all      0.02      0.00      0.02      0.00      0.00     99.95
02:01:33          0      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33          1      0.99      0.00      0.00      0.00      0.00     99.01
02:01:33          2      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33          3      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33          4      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33          5      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33          6      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33          7      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33          8      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33          9      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         10      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         11      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         12      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         13      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         14      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         15      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         16      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         17      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         18      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         19      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         20      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         21      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         22      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         23      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         24      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         25      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         26      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         27      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         28      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         29      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         30      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         31      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         32      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         33      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         34      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         35      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         36      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         37      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         38      0.00      0.00      0.00      0.00      0.00    100.00
02:01:33         39      0.00      0.00      0.00      0.00      0.00    100.00

02:01:33        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:01:34        all      0.03      0.00      0.03      0.00      0.00     99.95
02:01:34          0      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34          1      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34          2      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34          3      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34          4      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34          5      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34          6      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34          7      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34          8      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34          9      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         10      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         11      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         12      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         13      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         14      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         15      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         16      0.99      0.00      0.00      0.00      0.00     99.01
02:01:34         17      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         18      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         19      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         20      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         21      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         22      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         23      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         24      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         25      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         26      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         27      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         28      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         29      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         30      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         31      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         32      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         33      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         34      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         35      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         36      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         37      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         38      0.00      0.00      0.00      0.00      0.00    100.00
02:01:34         39      0.00      0.00      0.00      0.00      0.00    100.00

02:01:34        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:01:35        all      0.03      0.00      0.03      0.00      0.00     99.95
02:01:35          0      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35          1      1.00      0.00      0.00      0.00      0.00     99.00
02:01:35          2      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35          3      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35          4      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35          5      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35          6      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35          7      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35          8      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35          9      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         10      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         11      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         12      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         13      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         14      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         15      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         16      0.00      0.00      0.99      0.00      0.00     99.01
02:01:35         17      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         18      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         19      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         20      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         21      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         22      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         23      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         24      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         25      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         26      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         27      0.99      0.00      0.00      0.00      0.00     99.01
02:01:35         28      0.00      0.00      0.99      0.00      0.00     99.01
02:01:35         29      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         30      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         31      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         32      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         33      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         34      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         35      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         36      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         37      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         38      0.00      0.00      0.00      0.00      0.00    100.00
02:01:35         39      0.00      0.00      0.00      0.00      0.00    100.00

02:01:35        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:01:36        all      0.03      0.00      0.05      0.00      0.00     99.92
02:01:36          0      0.00      0.00      0.00      0.00      0.00    100.00
02:01:36          1      0.00      0.00      0.00      0.00      0.00    100.00
02:01:36          2      0.00      0.00      0.00      0.00      0.00    100.00
02:01:36          3      1.01      0.00      0.00      0.00      0.00     98.99
02:01:36          4      0.00      0.00      0.00      0.00      0.00    100.00
02:01:36          5      0.00      0.00      0.00      0.00      0.00    100.00
02:01:36          6      0.00      0.00      0.00      0.00      0.00    100.00
02:01:36          7      0.00      0.00      0.00      0.00      0.00    100.00
02:01:36          8      0.00      0.00      0.00      0.00      0.00    100.00
02:01:36          9      0.00      0.00      0.00      0.00      0.00    100.00
02:01:36         10      0.00      0.00      0.00      0.00      0.00    100.00
