Linux 6.6.23 (eternity1) 	05/24/25 	_x86_64_	(40 CPU)

03:58:59        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:59:02          0      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02          1      0.99      0.00      0.99      0.00      0.00     98.02
03:59:02          2      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02          3      0.00      0.00      1.00      0.00      0.00     99.00
03:59:02          4      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02          5      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02          6      0.98      0.00      0.98      0.00      0.00     98.04
03:59:02          7      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02          8      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02          9      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         10      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         11      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         12      0.00      0.00      0.00      1.00      0.00     99.00
03:59:02         13      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         14      0.00      0.00      1.00      0.00      0.00     99.00
03:59:02         15      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         16      0.00      0.00      1.00      7.00      0.00     92.00
03:59:02         17     41.41      0.00      8.08      0.00      0.00     50.51
03:59:02         18      0.00      0.00      1.00      0.00      0.00     99.00
03:59:02         19      0.99      0.00      0.00      0.00      0.00     99.01
03:59:02         20      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         21      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         22      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         23      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         24      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         25      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         26      1.00      0.00      0.00      0.00      0.00     99.00
03:59:02         27      0.00      0.00      1.00      0.00      0.00     99.00
03:59:02         28      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         29      1.98      0.00      0.99      0.00      0.00     97.03
03:59:02         30      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         31      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         32      0.99      0.00      0.99      0.00      0.00     98.02
03:59:02         33      1.00      0.00      0.00      0.00      0.00     99.00
03:59:02         34      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         35      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         36      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         37      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         38      0.00      0.00      0.00      0.00      0.00    100.00
03:59:02         39      0.00      0.00      0.00      0.00      0.00    100.00

03:59:02        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:59:03        all      0.03      0.00      0.03      0.00      0.00     99.95
03:59:03          0      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03          1      0.99      0.00      0.00      0.00      0.00     99.01
03:59:03          2      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03          3      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03          4      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03          5      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03          6      1.00      0.00      0.00      0.00      0.00     99.00
03:59:03          7      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03          8      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03          9      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         10      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         11      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         12      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         13      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         14      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         15      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         16      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         17      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         18      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         19      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         20      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         21      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         22      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         23      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         24      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         25      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         26      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         27      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         28      0.00      0.00      1.00      0.00      0.00     99.00
03:59:03         29      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         30      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         31      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         32      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         33      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         34      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         35      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         36      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         37      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         38      0.00      0.00      0.00      0.00      0.00    100.00
03:59:03         39      0.00      0.00      0.00      0.00      0.00    100.00

03:59:03        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:59:04        all      0.03      0.00      0.03      0.00      0.00     99.95
03:59:04          0      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04          1      0.98      0.00      0.98      0.00      0.00     98.04
03:59:04          2      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04          3      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04          4      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04          5      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04          6      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04          7      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04          8      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04          9      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         10      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         11      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         12      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         13      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         14      0.00      0.00      0.00      0.00      0.00    100.00
