Linux 6.6.23 (eternity1) 	05/24/25 	_x86_64_	(40 CPU)

01:41:02        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:41:03         30      0.00      0.00      0.00      0.00      0.00    100.00
01:41:03         31      0.00      0.00      0.00      0.00      0.00    100.00
01:41:03         32      0.00      0.00      0.00      1.01      0.00     98.99
01:41:03         33      1.01      0.00      0.00      1.01      0.00     97.98
01:41:03         34      0.00      0.00      0.99      0.00      0.00     99.01
01:41:03         35      0.00      0.00      0.00      0.00      0.00    100.00
01:41:03         36      0.00      0.00      0.00      0.00      0.00    100.00
01:41:03         37      5.00      0.00      1.00      0.00      0.00     94.00
01:41:03         38      0.00      0.00      1.00      0.00      0.00     99.00
01:41:03         39      5.94      0.00      2.97      0.00      0.00     91.09

01:41:03        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:41:04        all      1.80      0.00      0.55      0.00      0.00     97.65
01:41:04          0      0.99      0.00      0.99      0.00      0.00     98.02
01:41:04          1      7.00      0.00      1.00      0.00      0.00     92.00
01:41:04          2      0.99      0.00      1.98      0.00      0.00     97.03
01:41:04          3      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04          4      0.00      0.00      2.00      0.00      0.00     98.00
01:41:04          5      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04          6     17.00      0.00      2.00      0.00      0.00     81.00
01:41:04          7      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04          8      5.05      0.00      2.02      0.00      0.00     92.93
01:41:04          9      0.99      0.00      0.99      0.00      0.00     98.02
01:41:04         10      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         11      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         12      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         13      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         14      0.00      0.00      1.01      0.00      0.00     98.99
01:41:04         15      0.00      0.00      1.00      0.00      0.00     99.00
01:41:04         16      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         17      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         18      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         19      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         20      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         21      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         22      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         23      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         24      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         25      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         26      0.00      0.00      0.99      0.00      0.00     99.01
01:41:04         27      1.96      0.00      0.98      0.00      0.00     97.06
01:41:04         28      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         29     35.00      0.00      6.00      0.00      0.00     59.00
01:41:04         30      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         31      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         32      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         33      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         34      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         35      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         36      1.01      0.00      0.00      0.00      0.00     98.99
01:41:04         37      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         38      0.00      0.00      0.00      0.00      0.00    100.00
01:41:04         39      0.00      0.00      0.00      0.00      0.00    100.00

01:41:04        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:41:05        all      1.48      0.00      0.40      0.00      0.00     98.12
01:41:05          0      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05          1      1.01      0.00      0.00      0.00      0.00     98.99
01:41:05          2      1.01      0.00      0.00      0.00      0.00     98.99
01:41:05          3      1.00      0.00      0.00      0.00      0.00     99.00
01:41:05          4      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05          5      1.00      0.00      0.00      0.00      0.00     99.00
01:41:05          6      0.00      0.00      1.00      0.00      0.00     99.00
01:41:05          7      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05          8      1.98      0.00      1.98      0.00      0.00     96.04
01:41:05          9      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         10      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         11      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         12      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         13      1.00      0.00      0.00      0.00      0.00     99.00
01:41:05         14      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         15      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         16      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         17      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         18      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         19      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         20      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         21     48.00      0.00      8.00      0.00      0.00     44.00
01:41:05         22      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         23      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         24      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         25      0.00      0.00      1.00      0.00      0.00     99.00
01:41:05         26      0.00      0.00      1.00      0.00      0.00     99.00
01:41:05         27      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         28      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         29      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         30      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         31      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         32      4.95      0.00      0.99      0.00      0.00     94.06
01:41:05         33      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         34      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         35      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         36      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         37      0.99      0.00      0.00      0.00      0.00     99.01
01:41:05         38      0.00      0.00      0.00      0.00      0.00    100.00
01:41:05         39      0.00      0.00      0.00      0.00      0.00    100.00

01:41:05        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:41:06        all      0.07      0.00      0.02      0.00      0.00     99.90
01:41:06          0      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06          1      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06          2      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06          3      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06          4      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06          5      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06          6      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06          7      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06          8      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06          9      0.00      0.00      0.99      0.00      0.00     99.01
01:41:06         10      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         11      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         12      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         13      1.00      0.00      0.00      0.00      0.00     99.00
01:41:06         14      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         15      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         16      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         17      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         18      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         19      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         20      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         21      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         22      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         23      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         24      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         25      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         26      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         27      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         28      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         29      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         30      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         31      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         32      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         33      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         34      0.99      0.00      0.00      0.00      0.00     99.01
01:41:06         35      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         36      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         37      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         38      0.00      0.00      0.00      0.00      0.00    100.00
01:41:06         39      0.00      0.00      0.00      0.00      0.00    100.00

01:41:06        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:41:07        all      0.35      0.00      0.02      0.00      0.00     99.63
01:41:07          0      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07          1      1.00      0.00      0.00      0.00      0.00     99.00
01:41:07          2      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07          3      1.00      0.00      0.00      0.00      0.00     99.00
01:41:07          4      1.00      0.00      0.00      0.00      0.00     99.00
01:41:07          5      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07          6      1.00      0.00      0.00      0.00      0.00     99.00
01:41:07          7      0.99      0.00      0.00      0.00      0.00     99.01
01:41:07          8      0.99      0.00      0.00      0.00      0.00     99.01
01:41:07          9      1.00      0.00      0.00      0.00      0.00     99.00
01:41:07         10      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         11      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         12      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         13      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         14      0.99      0.00      0.00      0.00      0.00     99.01
01:41:07         15      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         16      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         17      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         18      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         19      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         20      0.99      0.00      0.00      0.00      0.00     99.01
01:41:07         21      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         22      0.99      0.00      0.00      0.00      0.00     99.01
01:41:07         23      0.99      0.00      0.00      0.00      0.00     99.01
01:41:07         24      0.99      0.00      0.00      0.00      0.00     99.01
01:41:07         25      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         26      1.00      0.00      0.00      0.00      0.00     99.00
01:41:07         27      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         28      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         29      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         30      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         31      0.98      0.00      0.98      0.00      0.00     98.04
01:41:07         32      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         33      0.99      0.00      0.00      0.00      0.00     99.01
01:41:07         34      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         35      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         36      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         37      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         38      0.00      0.00      0.00      0.00      0.00    100.00
01:41:07         39      0.00      0.00      0.00      0.00      0.00    100.00

01:41:07        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:41:08        all      0.00      0.00      0.05      0.00      0.00     99.95
01:41:08          0      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08          1      0.00      0.00      0.99      0.00      0.00     99.01
01:41:08          2      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08          3      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08          4      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08          5      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08          6      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08          7      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08          8      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08          9      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         10      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         11      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         12      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         13      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         14      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         15      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         16      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         17      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         18      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         19      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         20      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         21      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         22      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         23      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         24      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         25      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         26      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         27      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         28      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         29      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         30      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         31      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         32      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         33      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         34      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         35      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         36      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         37      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         38      0.00      0.00      0.00      0.00      0.00    100.00
01:41:08         39      0.00      0.00      0.00      0.00      0.00    100.00

01:41:08        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:41:09        all      0.02      0.00      0.05      0.00      0.00     99.93
01:41:09          0      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09          1      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09          2      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09          3      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09          4      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09          5      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09          6      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09          7      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09          8      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09          9      0.00      0.00      0.99      0.00      0.00     99.01
01:41:09         10      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         11      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         12      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         13      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         14      0.00      0.00      0.99      0.00      0.00     99.01
01:41:09         15      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         16      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         17      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         18      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         19      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         20      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         21      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         22      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         23      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         24      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         25      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         26      0.98      0.00      0.98      0.00      0.00     98.04
01:41:09         27      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         28      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         29      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         30      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         31      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         32      0.00      0.00      1.00      0.00      0.00     99.00
01:41:09         33      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         34      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         35      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         36      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         37      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         38      0.00      0.00      0.00      0.00      0.00    100.00
01:41:09         39      0.00      0.00      0.00      0.00      0.00    100.00

01:41:09        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:41:10        all      0.00      0.00      0.05      0.00      0.00     99.95
01:41:10          0      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10          1      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10          2      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10          3      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10          4      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10          5      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10          6      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10          7      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10          8      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10          9      0.00      0.00      1.00      0.00      0.00     99.00
01:41:10         10      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         11      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         12      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         13      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         14      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         15      0.00      0.00      0.99      0.00      0.00     99.01
01:41:10         16      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         17      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         18      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         19      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         20      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         21      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         22      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         23      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         24      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         25      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         26      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         27      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         28      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         29      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         30      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         31      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         32      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         33      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         34      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         35      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         36      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         37      0.00      0.00      0.99      0.00      0.00     99.01
01:41:10         38      0.00      0.00      0.00      0.00      0.00    100.00
01:41:10         39      0.00      0.00      0.00      0.00      0.00    100.00

01:41:10        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:41:11        all      0.02      0.00      0.05      0.00      0.00     99.93
01:41:11          0      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11          1      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11          2      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11          3      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11          4      0.00      0.00      0.99      0.00      0.00     99.01
01:41:11          5      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11          6      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11          7      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11          8      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11          9      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         10      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         11      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         12      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         13      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         14      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         15      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         16      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         17      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         18      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         19      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         20      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         21      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         22      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         23      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         24      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         25      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         26      0.00      0.00      1.00      0.00      0.00     99.00
01:41:11         27      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         28      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         29      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         30      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         31      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         32      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         33      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         34      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         35      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         36      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         37      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         38      0.00      0.00      0.00      0.00      0.00    100.00
01:41:11         39      0.00      0.00      0.00      0.00      0.00    100.00

01:41:11        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:41:12        all      0.00      0.00      0.03      0.00      0.00     99.97
01:41:12          0      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12          1      0.99      0.00      0.00      0.00      0.00     99.01
01:41:12          2      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12          3      0.00      0.00      0.99      0.00      0.00     99.01
01:41:12          4      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12          5      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12          6      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12          7      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12          8      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12          9      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         10      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         11      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         12      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         13      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         14      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         15      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         16      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         17      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         18      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         19      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         20      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         21      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         22      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         23      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         24      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         25      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         26      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         27      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         28      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         29      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         30      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         31      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         32      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         33      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         34      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         35      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         36      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         37      0.00      0.00      0.99      0.00      0.00     99.01
01:41:12         38      0.00      0.00      0.00      0.00      0.00    100.00
01:41:12         39      0.00      0.00      0.00      0.00      0.00    100.00

01:41:12        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:41:13        all      0.05      0.00      0.03      0.00      0.00     99.92
01:41:13          0      0.00      0.00      0.00      0.00      0.00    100.00
01:41:13          1      0.00      0.00      0.00      0.00      0.00    100.00
01:41:13          2      0.00      0.00      0.00      0.00      0.00    100.00
01:41:13          3      0.00      0.00      0.00      0.00      0.00    100.00
01:41:13          4      0.00      0.00      0.00      0.00      0.00    100.00
01:41:13          5      0.00      0.00      0.00      0.00      0.00    100.00
01:41:13          6      0.00      0.00      0.00      0.00      0.00    100.00
01:41:13          7      0.00      0.00      0.00      0.00      0.00    100.00
01:41:13          8      0.00      0.00      0.00      0.00      0.00    100.00
01:41:13          9      0.00      0.00      0.00      0.00      0.00    100.00
01:41:13         10      0.00      0.00      0.00      0.00      0.00    100.00
