Linux 6.6.23 (eternity1) 	05/23/25 	_x86_64_	(40 CPU)

17:45:44        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:45:47         17      0.00      0.00      0.99      0.00      0.00     99.01
17:45:47         18      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         19      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         20      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         21      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         22      1.00      0.00      0.00      0.00      0.00     99.00
17:45:47         23      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         24      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         25      7.00      0.00      1.00      0.00      0.00     92.00
17:45:47         26      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         27      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         28      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         29      1.00      0.00      0.00      0.00      0.00     99.00
17:45:47         30      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         31      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         32      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         33      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         34      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         35      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         36      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         37      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         38      0.00      0.00      0.00      0.00      0.00    100.00
17:45:47         39      0.00      0.00      0.00      0.00      0.00    100.00

17:45:47        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:45:48        all      0.05      0.00      0.02      0.00      0.00     99.93
17:45:48          0      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48          1      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48          2      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48          3      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48          4      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48          5      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48          6      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48          7      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48          8      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48          9      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         10      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         11      1.00      0.00      0.00      0.00      0.00     99.00
17:45:48         12      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         13      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         14      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         15      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         16      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         17      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         18      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         19      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         20      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         21      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         22      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         23      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         24      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         25      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         26      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         27      0.99      0.00      0.00      0.00      0.00     99.01
17:45:48         28      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         29      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         30      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         31      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         32      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         33      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         34      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         35      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         36      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         37      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         38      0.00      0.00      0.00      0.00      0.00    100.00
17:45:48         39      0.00      0.00      0.00      0.00      0.00    100.00

17:45:48        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:45:49        all      0.00      0.00      0.03      0.00      0.00     99.97
17:45:49          0      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49          1      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49          2      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49          3      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49          4      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49          5      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49          6      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49          7      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49          8      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49          9      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         10      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         11      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         12      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         13      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         14      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         15      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         16      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         17      0.00      0.00      1.00      0.00      0.00     99.00
17:45:49         18      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         19      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         20      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         21      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         22      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         23      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         24      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         25      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         26      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         27      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         28      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         29      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         30      0.00      0.00      0.99      0.00      0.00     99.01
17:45:49         31      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         32      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         33      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         34      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         35      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         36      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         37      0.99      0.00      0.00      0.00      0.00     99.01
17:45:49         38      0.00      0.00      0.00      0.00      0.00    100.00
17:45:49         39      0.00      0.00      0.00      0.00      0.00    100.00

17:45:49        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:45:50        all      0.03      0.00      0.00      0.03      0.00     99.95
17:45:50          0      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50          1      1.00      0.00      0.00      0.00      0.00     99.00
17:45:50          2      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50          3      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50          4      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50          5      0.00      0.00      0.00      1.01      0.00     98.99
17:45:50          6      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50          7      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50          8      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50          9      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         10      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         11      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         12      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         13      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         14      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         15      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         16      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         17      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         18      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         19      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         20      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         21      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         22      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         23      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         24      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         25      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         26      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         27      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         28      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         29      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         30      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         31      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         32      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         33      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         34      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         35      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         36      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         37      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         38      0.00      0.00      0.00      0.00      0.00    100.00
17:45:50         39      0.00      0.00      0.00      0.00      0.00    100.00

17:45:50        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:45:51        all      0.00      0.00      0.05      0.00      0.00     99.95
17:45:51          0      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51          1      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51          2      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51          3      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51          4      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51          5      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51          6      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51          7      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51          8      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51          9      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         10      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         11      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         12      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         13      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         14      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         15      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         16      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         17      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         18      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         19      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         20      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         21      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         22      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         23      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         24      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         25      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         26      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         27      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         28      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         29      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         30      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         31      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         32      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         33      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         34      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         35      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         36      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         37      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         38      0.00      0.00      0.00      0.00      0.00    100.00
17:45:51         39      0.00      0.00      0.00      0.00      0.00    100.00

17:45:51        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:45:52        all      0.03      0.00      0.00      0.00      0.00     99.97
17:45:52          0      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52          1      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52          2      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52          3      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52          4      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52          5      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52          6      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52          7      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52          8      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52          9      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         10      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         11      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         12      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         13      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         14      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         15      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         16      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         17      0.00      0.00      0.99      0.00      0.00     99.01
17:45:52         18      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         19      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         20      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         21      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         22      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         23      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         24      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         25      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         26      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         27      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         28      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         29      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         30      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         31      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         32      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         33      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         34      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         35      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         36      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         37      0.00      0.00      0.99      0.00      0.00     99.01
17:45:52         38      0.00      0.00      0.00      0.00      0.00    100.00
17:45:52         39      0.00      0.00      0.00      0.00      0.00    100.00

17:45:52        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:45:53        all      0.02      0.00      0.02      0.00      0.00     99.95
17:45:53          0      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53          1      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53          2      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53          3      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53          4      0.99      0.00      0.00      0.00      0.00     99.01
17:45:53          5      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53          6      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53          7      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53          8      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53          9      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         10      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         11      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         12      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         13      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         14      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         15      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         16      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         17      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         18      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         19      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         20      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         21      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         22      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         23      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         24      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         25      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         26      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         27      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         28      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         29      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         30      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         31      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         32      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         33      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         34      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         35      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         36      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         37      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         38      0.00      0.00      0.00      0.00      0.00    100.00
17:45:53         39      0.00      0.00      0.00      0.00      0.00    100.00

17:45:53        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:45:54        all      0.00      0.00      0.05      0.13      0.00     99.82
17:45:54          0      1.00      0.00      1.00      0.00      0.00     98.00
17:45:54          1      0.99      0.00      0.00      0.00      0.00     99.01
17:45:54          2      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54          3      0.00      0.00      1.00      0.00      0.00     99.00
17:45:54          4      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54          5      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54          6      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54          7      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54          8      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54          9      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         10      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         11      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         12      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         13      0.00      0.00      0.00      1.00      0.00     99.00
17:45:54         14      0.00      0.00      0.00      4.00      0.00     96.00
17:45:54         15      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         16      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         17      0.00      0.00      0.99      0.00      0.00     99.01
17:45:54         18      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         19      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         20      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         21      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         22      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         23      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         24      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         25      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         26      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         27      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         28      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         29      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         30      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         31      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         32      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         33      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         34      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         35      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         36      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         37      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         38      0.00      0.00      0.00      0.00      0.00    100.00
17:45:54         39      0.00      0.00      0.00      0.00      0.00    100.00

17:45:54        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:45:55        all      0.05      0.00      0.05      0.00      0.00     99.90
17:45:55          0      0.00      0.00      0.00      0.00      0.00    100.00
17:45:55          1      1.00      0.00      1.00      0.00      0.00     98.00
17:45:55          2      0.00      0.00      0.00      0.00      0.00    100.00
17:45:55          3      0.00      0.00      0.00      0.00      0.00    100.00
17:45:55          4      0.00      0.00      0.99      0.00      0.00     99.01
17:45:55          5      0.00      0.00      0.00      0.00      0.00    100.00
17:45:55          6      0.00      0.00      0.00      0.00      0.00    100.00
17:45:55          7      0.00      0.00      0.00      0.00      0.00    100.00
17:45:55          8      0.00      0.00      0.00      0.00      0.00    100.00
17:45:55          9      0.00      0.00      0.00      0.00      0.00    100.00
17:45:55         10      0.00      0.00      0.00      0.00      0.00    100.00
