Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:49:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:49:26          0      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26          1      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26          2      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26          3      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26          4      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26          5      0.00      0.00      0.00      4.00      0.00     96.00
01:49:26          6      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26          7      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26          8      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26          9      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         10      0.00      0.00      1.01      0.00      0.00     98.99
01:49:26         11      0.00      0.00      1.00      0.00      0.00     99.00
01:49:26         12      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         13      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         14      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         15      0.98      0.00      0.98      0.00      0.00     98.04
01:49:26         16      0.99      0.00      0.00      0.00      0.00     99.01
01:49:26         17      1.00      0.00      0.00      0.00      0.00     99.00
01:49:26         18      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         19      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         20      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         21      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         22      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         23      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         24      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         25      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         26      6.00      0.00      1.00      0.00      0.00     93.00
01:49:26         27      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         28      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         29      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         30      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         31      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         32      0.00      0.00      0.99      0.00      0.00     99.01
01:49:26         33      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         34      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         35      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         36      1.00      0.00      0.00      0.00      0.00     99.00
01:49:26         37      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         38      0.00      0.00      0.00      0.00      0.00    100.00
01:49:26         39     43.00      0.00      5.00      0.00      0.00     52.00

01:49:26        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:49:27        all      0.00      0.00      0.03      0.00      0.00     99.97
01:49:27          0      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27          1      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27          2      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27          3      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27          4      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27          5      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27          6      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27          7      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27          8      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27          9      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         10      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         11      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         12      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         13      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         14      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         15      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         16      0.00      0.00      0.00      0.00      0.00    100.00
