Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:52:26        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:27         30      4.00      0.00      2.00      0.00      0.00     94.00
01:52:27         31      0.00      0.00      1.00      0.00      0.00     99.00
01:52:27         32      1.00      0.00      1.00      0.00      0.00     98.00
01:52:27         33      1.00      0.00      1.00      0.00      0.00     98.00
01:52:27         34      0.99      0.00      0.99      0.00      0.00     98.02
01:52:27         35      1.00      0.00      0.00      0.00      0.00     99.00
01:52:27         36      0.00      0.00      0.99      0.00      0.00     99.01
01:52:27         37      0.00      0.00      0.99      0.00      0.00     99.01
01:52:27         38      8.00      0.00      1.00      0.00      0.00     91.00
01:52:27         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:27        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:28        all      1.80      0.00      0.50      0.00      0.00     97.70
01:52:28          0      0.99      0.00      0.99      0.00      0.00     98.02
01:52:28          1      0.00      0.00      1.01      0.00      0.00     98.99
01:52:28          2     11.00      0.00      1.00      0.00      0.00     88.00
01:52:28          3      0.00      0.00      1.00      0.00      0.00     99.00
01:52:28          4      2.00      0.00      0.00      0.00      0.00     98.00
01:52:28          5      0.00      0.00      1.00      0.00      0.00     99.00
01:52:28          6      1.00      0.00      0.00      0.00      0.00     99.00
01:52:28          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28          8      2.97      0.00      0.99      0.00      0.00     96.04
01:52:28          9      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         10      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         11      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         12      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         13      1.00      0.00      1.00      0.00      0.00     98.00
01:52:28         14      0.00      0.00      1.00      0.00      0.00     99.00
01:52:28         15      1.00      0.00      0.00      0.00      0.00     99.00
01:52:28         16      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         17      0.00      0.00      1.00      0.00      0.00     99.00
01:52:28         18      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         19      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         20      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         21      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         22      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         23      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         24      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         25      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         26      0.00      0.00      1.00      0.00      0.00     99.00
01:52:28         27      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         28     45.54      0.00      7.92      0.00      0.00     46.53
01:52:28         29      4.95      0.00      0.99      0.00      0.00     94.06
01:52:28         30      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         31      1.01      0.00      1.01      0.00      0.00     97.98
01:52:28         32      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         33      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         34      1.01      0.00      0.00      0.00      0.00     98.99
01:52:28         35      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         36      0.00      0.00      0.00      0.00      0.00    100.00
01:52:28         37      1.00      0.00      0.00      0.00      0.00     99.00
01:52:28         38      0.00      0.00      0.99      0.00      0.00     99.01
01:52:28         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:28        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:29        all      1.37      0.00      0.37      0.10      0.00     98.15
01:52:29          0      0.99      0.00      0.99      0.00      0.00     98.02
01:52:29          1      1.00      0.00      0.00      0.00      0.00     99.00
01:52:29          2     41.58      0.00      6.93      0.00      0.00     51.49
01:52:29          3      0.99      0.00      0.99      0.00      0.00     98.02
01:52:29          4      0.00      0.00      1.00      3.00      0.00     96.00
01:52:29          5      1.00      0.00      0.00      0.00      0.00     99.00
01:52:29          6      0.00      0.00      0.99      0.00      0.00     99.01
01:52:29          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29          8      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29          9      1.00      0.00      0.00      0.00      0.00     99.00
01:52:29         10      7.00      0.00      1.00      0.00      0.00     92.00
01:52:29         11      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         12      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         13      0.99      0.00      0.99      0.00      0.00     98.02
01:52:29         14      0.99      0.00      0.00      0.00      0.00     99.01
01:52:29         15      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         16      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         17      1.00      0.00      0.00      0.00      0.00     99.00
01:52:29         18      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         19      0.00      0.00      1.00      0.00      0.00     99.00
01:52:29         20      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         21      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         22      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         23      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         24      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         25      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         26      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         27      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         28      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         29      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         30      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         31      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         32      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         33      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         34      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         35      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         36      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         37      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         38      0.00      0.00      0.00      0.00      0.00    100.00
01:52:29         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:29        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:30        all      0.00      0.00      0.03      0.00      0.00     99.97
01:52:30          0      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30          1      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30          2      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30          3      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30          4      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30          5      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30          6      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30          8      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30          9      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         10      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         11      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         12      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         13      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         14      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         15      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         16      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         17      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         18      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         19      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         20      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         21      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         22      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         23      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         24      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         25      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         26      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         27      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         28      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         29      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         30      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         31      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         32      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         33      0.00      0.00      0.99      0.00      0.00     99.01
01:52:30         34      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         35      0.00      0.00      0.99      0.00      0.00     99.01
01:52:30         36      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         37      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         38      0.00      0.00      0.00      0.00      0.00    100.00
01:52:30         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:30        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:31        all      0.03      0.00      0.00      0.00      0.00     99.98
01:52:31          0      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31          1      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31          2      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31          3      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31          4      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31          5      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31          6      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31          8      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31          9      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         10      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         11      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         12      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         13      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         14      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         15      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         16      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         17      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         18      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         19      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         20      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         21      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         22      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         23      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         24      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         25      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         26      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         27      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         28      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         29      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         30      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         31      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         32      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         33      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         34      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         35      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         36      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         37      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         38      0.00      0.00      0.00      0.00      0.00    100.00
01:52:31         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:31        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:32        all      0.00      0.00      0.03      0.00      0.00     99.97
01:52:32          0      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32          1      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32          2      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32          3      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32          4      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32          5      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32          6      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32          8      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32          9      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         10      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         11      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         12      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         13      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         14      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         15      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         16      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         17      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         18      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         19      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         20      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         21      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         22      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         23      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         24      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         25      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         26      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         27      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         28      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         29      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         30      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         31      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         32      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         33      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         34      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         35      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         36      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         37      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         38      0.00      0.00      0.00      0.00      0.00    100.00
01:52:32         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:32        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:33        all      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33          0      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33          1      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33          2      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33          3      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33          4      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33          5      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33          6      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33          8      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33          9      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         10      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         11      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         12      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         13      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         14      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         15      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         16      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         17      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         18      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         19      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         20      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         21      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         22      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         23      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         24      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         25      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         26      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         27      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         28      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         29      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         30      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         31      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         32      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         33      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         34      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         35      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         36      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         37      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         38      0.00      0.00      0.00      0.00      0.00    100.00
01:52:33         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:33        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:34        all      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34          0      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34          1      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34          2      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34          3      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34          4      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34          5      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34          6      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34          8      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34          9      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         10      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         11      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         12      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         13      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         14      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         15      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         16      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         17      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         18      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         19      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         20      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         21      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         22      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         23      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         24      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         25      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         26      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         27      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         28      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         29      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         30      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         31      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         32      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         33      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         34      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         35      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         36      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         37      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         38      0.00      0.00      0.00      0.00      0.00    100.00
01:52:34         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:34        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:35        all      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35          0      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35          1      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35          2      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35          3      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35          4      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35          5      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35          6      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35          8      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35          9      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         10      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         11      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         12      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         13      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         14      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         15      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         16      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         17      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         18      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         19      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         20      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         21      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         22      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         23      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         24      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         25      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         26      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         27      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         28      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         29      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         30      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         31      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         32      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         33      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         34      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         35      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         36      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         37      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         38      0.00      0.00      0.00      0.00      0.00    100.00
01:52:35         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:35        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:36        all      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36          0      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36          1      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36          2      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36          3      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36          4      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36          5      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36          6      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36          8      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36          9      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         10      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         11      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         12      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         13      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         14      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         15      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         16      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         17      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         18      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         19      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         20      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         21      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         22      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         23      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         24      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         25      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         26      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         27      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         28      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         29      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         30      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         31      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         32      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         33      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         34      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         35      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         36      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         37      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         38      0.00      0.00      0.00      0.00      0.00    100.00
01:52:36         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:36        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:37        all      0.00      0.00      0.00      0.00      0.00    100.00
01:52:37          0      0.00      0.00      0.00      0.00      0.00    100.00
01:52:37          1      0.00      0.00      0.00      0.00      0.00    100.00
01:52:37          2      0.00      0.00      0.00      0.00      0.00    100.00
01:52:37          3      0.00      0.00      0.00      0.00      0.00    100.00
01:52:37          4      0.00      0.00      0.00      0.00      0.00    100.00
01:52:37          5      0.00      0.00      0.00      0.00      0.00    100.00
01:52:37          6      0.00      0.00      0.00      0.00      0.00    100.00
01:52:37          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:37          8      0.00      0.00      0.00      0.00      0.00    100.00
01:52:37          9      0.00      0.00      0.00      0.00      0.00    100.00
01:52:37         10      0.00      0.00      0.00      0.00      0.00    100.00
