Linux 6.6.23 (eternity1) 	05/24/25 	_x86_64_	(40 CPU)

01:52:13        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:16          0      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16          1      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16          2      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16          3      0.99      0.00      0.00      0.00      0.00     99.01
01:52:16          4      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16          5      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16          6      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16          8      1.00      0.00      0.00      0.00      0.00     99.00
01:52:16          9      0.00      0.00      1.00      0.00      0.00     99.00
01:52:16         10      5.00      0.00      0.00      0.00      0.00     95.00
01:52:16         11      0.00      0.00      1.00      0.00      0.00     99.00
01:52:16         12     29.00      0.00      3.00      0.00      0.00     68.00
01:52:16         13      1.00      0.00      0.00      0.00      0.00     99.00
01:52:16         14      4.00      0.00      2.00      0.00      0.00     94.00
01:52:16         15      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         16      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         17      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         18      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         19      0.00      0.00      1.00      0.00      0.00     99.00
01:52:16         20      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         21      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         22      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         23      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         24      2.00      0.00      1.00      0.00      0.00     97.00
01:52:16         25      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         26      0.00      0.00      1.00      0.00      0.00     99.00
01:52:16         27      0.00      0.00      1.01      1.01      0.00     97.98
01:52:16         28      0.00      0.00      1.00      0.00      0.00     99.00
01:52:16         29      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         30      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         31      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         32     10.00      0.00      3.00      0.00      0.00     87.00
01:52:16         33      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         34      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         35      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         36      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         37      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         38      0.00      0.00      0.00      0.00      0.00    100.00
01:52:16         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:16        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:17        all      0.05      0.00      0.03      0.00      0.00     99.92
01:52:17          0      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17          1      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17          2      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17          3      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17          4      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17          5      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17          6      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17          8      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17          9      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         10      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         11      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         12      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         13      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         14      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         15      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         16      1.00      0.00      0.00      0.00      0.00     99.00
01:52:17         17      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         18      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         19      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         20      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         21      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         22      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         23      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         24      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         25      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         26      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         27      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         28      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         29      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         30      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         31      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         32      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         33      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         34      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         35      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         36      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         37      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         38      0.00      0.00      0.00      0.00      0.00    100.00
01:52:17         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:17        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:18        all      0.05      0.00      0.00      0.00      0.00     99.95
01:52:18          0      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18          1      0.00      0.00      0.00      0.00      0.00    100.00
