Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:55:30        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:55:31         29      6.00      0.00      1.00      6.00      0.00     87.00
01:55:31         30      0.00      0.00      1.00      0.00      0.00     99.00
01:55:31         31      0.00      0.00      0.00      0.00      0.00    100.00
01:55:31         32      1.00      0.00      0.00      0.00      0.00     99.00
01:55:31         33      1.98      0.00      0.00      0.99      0.00     97.03
01:55:31         34     22.77      0.00      2.97      0.00      0.00     74.26
01:55:31         35      0.00      0.00      1.00      0.00      0.00     99.00
01:55:31         36      0.00      0.00      1.00      0.00      0.00     99.00
01:55:31         37      0.00      0.00      0.00      0.00      0.00    100.00
01:55:31         38      0.00      0.00      0.00      0.00      0.00    100.00
01:55:31         39      0.00      0.00      0.00      0.00      0.00    100.00

01:55:31        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:55:32        all      1.88      0.00      0.40      0.10      0.00     97.62
01:55:32          0      0.00      0.00      0.00      4.04      0.00     95.96
01:55:32          1      0.00      0.00      1.01      0.00      0.00     98.99
01:55:32          2      1.00      0.00      1.00      0.00      0.00     98.00
01:55:32          3      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32          4      1.01      0.00      0.00      0.00      0.00     98.99
01:55:32          5      0.00      0.00      1.00      0.00      0.00     99.00
01:55:32          6     44.00      0.00      7.00      0.00      0.00     49.00
01:55:32          7      1.98      0.00      0.00      0.00      0.00     98.02
01:55:32          8      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32          9      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         10      1.00      0.00      0.00      0.00      0.00     99.00
01:55:32         11      1.00      0.00      0.00      0.00      0.00     99.00
01:55:32         12      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         13      6.00      0.00      1.00      0.00      0.00     93.00
01:55:32         14      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         15      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         16      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         17      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         18      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         19      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         20      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         21      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         22      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         23      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         24      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         25      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         26      3.03      0.00      0.00      0.00      0.00     96.97
01:55:32         27      0.99      0.00      0.00      0.00      0.00     99.01
01:55:32         28      0.99      0.00      0.00      0.00      0.00     99.01
01:55:32         29     13.00      0.00      1.00      0.00      0.00     86.00
01:55:32         30      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         31      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         32      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         33      0.00      0.00      1.00      0.00      0.00     99.00
01:55:32         34      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         35      2.00      0.00      1.00      0.00      0.00     97.00
01:55:32         36      1.00      0.00      0.00      0.00      0.00     99.00
01:55:32         37      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         38      0.00      0.00      0.00      0.00      0.00    100.00
01:55:32         39      0.00      0.00      0.00      0.00      0.00    100.00

01:55:32        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:55:33        all      1.15      0.00      0.48      0.00      0.00     98.37
01:55:33          0      5.05      0.00      2.02      0.00      0.00     92.93
01:55:33          1      0.00      0.00      1.00      0.00      0.00     99.00
01:55:33          2      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33          3      0.00      0.00      1.00      0.00      0.00     99.00
01:55:33          4      0.00      0.00      0.99      0.00      0.00     99.01
01:55:33          5      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33          6      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33          7      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33          8      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33          9      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         10      0.00      0.00      0.99      0.00      0.00     99.01
01:55:33         11      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         12      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         13      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         14      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         15      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         16      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         17      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         18      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         19      0.99      0.00      0.99      0.00      0.00     98.02
01:55:33         20      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         21      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         22      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         23      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         24      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         25      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         26      1.00      0.00      0.00      0.00      0.00     99.00
01:55:33         27      0.00      0.00      1.00      0.00      0.00     99.00
01:55:33         28      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         29     38.00      0.00      8.00      0.00      0.00     54.00
01:55:33         30      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         31      0.00      0.00      1.00      0.00      0.00     99.00
01:55:33         32      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         33      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         34      0.00      0.00      0.00      0.00      0.00    100.00
01:55:33         35      0.00      0.00      0.99      0.00      0.00     99.01
01:55:33         36      0.00      0.00      1.00      0.00      0.00     99.00
01:55:33         37      0.00      0.00      1.00      0.00      0.00     99.00
01:55:33         38      1.01      0.00      0.00      0.00      0.00     98.99
01:55:33         39      0.00      0.00      0.00      0.00      0.00    100.00

01:55:33        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:55:34        all      0.02      0.00      0.02      0.00      0.00     99.95
01:55:34          0      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34          1      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34          2      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34          3      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34          4      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34          5      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34          6      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34          7      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34          8      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34          9      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         10      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         11      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         12      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         13      0.00      0.00      0.99      0.00      0.00     99.01
01:55:34         14      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         15      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         16      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         17      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         18      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         19      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         20      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         21      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         22      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         23      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         24      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         25      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         26      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         27      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         28      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         29      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         30      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         31      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         32      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         33      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         34      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         35      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         36      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         37      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         38      0.00      0.00      0.00      0.00      0.00    100.00
01:55:34         39      0.00      0.00      0.00      0.00      0.00    100.00

01:55:34        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:55:35        all      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35          0      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35          1      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35          2      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35          3      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35          4      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35          5      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35          6      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35          7      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35          8      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35          9      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         10      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         11      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         12      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         13      1.00      0.00      0.00      0.00      0.00     99.00
01:55:35         14      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         15      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         16      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         17      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         18      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         19      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         20      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         21      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         22      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         23      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         24      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         25      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         26      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         27      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         28      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         29      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         30      0.99      0.00      0.00      0.00      0.00     99.01
01:55:35         31      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         32      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         33      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         34      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         35      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         36      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         37      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         38      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35         39      0.00      0.00      0.00      0.00      0.00    100.00

01:55:35        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:55:36        all      0.03      0.00      0.00      0.00      0.00     99.98
01:55:36          0      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36          1      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36          2      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36          3      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36          4      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36          5      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36          6      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36          7      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36          8      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36          9      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         10      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         11      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         12      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         13      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         14      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         15      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         16      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         17      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         18      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         19      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         20      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         21      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         22      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         23      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         24      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         25      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         26      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         27      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         28      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         29      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         30      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         31      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         32      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         33      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         34      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         35      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         36      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         37      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         38      0.00      0.00      0.00      0.00      0.00    100.00
01:55:36         39      0.00      0.00      0.00      0.00      0.00    100.00

01:55:36        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:55:37        all      0.00      0.00      0.00      0.03      0.00     99.97
01:55:37          0      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37          1      0.00      0.00      0.00      1.01      0.00     98.99
01:55:37          2      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37          3      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37          4      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37          5      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37          6      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37          7      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37          8      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37          9      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         10      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         11      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         12      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         13      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         14      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         15      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         16      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         17      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         18      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         19      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         20      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         21      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         22      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         23      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         24      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         25      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         26      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         27      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         28      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         29      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         30      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         31      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         32      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         33      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         34      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         35      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         36      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         37      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         38      0.00      0.00      0.00      0.00      0.00    100.00
01:55:37         39      0.00      0.00      0.00      0.00      0.00    100.00

01:55:37        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:55:38        all      0.03      0.00      0.03      0.00      0.00     99.95
01:55:38          0      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38          1      0.00      0.00      1.00      0.00      0.00     99.00
01:55:38          2      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38          3      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38          4      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38          5      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38          6      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38          7      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38          8      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38          9      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         10      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         11      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         12      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         13      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         14      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         15      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         16      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         17      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         18      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         19      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         20      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         21      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         22      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         23      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         24      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         25      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         26      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         27      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         28      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         29      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         30      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         31      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         32      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         33      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         34      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         35      0.99      0.00      0.00      0.00      0.00     99.01
01:55:38         36      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         37      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         38      0.00      0.00      0.00      0.00      0.00    100.00
01:55:38         39      0.00      0.00      0.00      0.00      0.00    100.00

01:55:38        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:55:39        all      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39          0      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39          1      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39          2      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39          3      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39          4      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39          5      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39          6      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39          7      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39          8      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39          9      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         10      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         11      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         12      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         13      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         14      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         15      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         16      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         17      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         18      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         19      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         20      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         21      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         22      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         23      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         24      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         25      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         26      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         27      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         28      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         29      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         30      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         31      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         32      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         33      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         34      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         35      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         36      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         37      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         38      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39         39      0.00      0.00      0.00      0.00      0.00    100.00

01:55:39        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:55:40        all      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40          0      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40          1      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40          2      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40          3      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40          4      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40          5      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40          6      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40          7      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40          8      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40          9      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         10      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         11      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         12      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         13      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         14      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         15      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         16      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         17      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         18      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         19      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         20      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         21      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         22      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         23      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         24      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         25      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         26      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         27      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         28      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         29      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         30      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         31      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         32      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         33      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         34      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         35      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         36      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         37      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         38      0.00      0.00      0.00      0.00      0.00    100.00
01:55:40         39      0.00      0.00      0.00      0.00      0.00    100.00

01:55:40        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:55:41        all      0.00      0.00      0.03      0.00      0.00     99.98
01:55:41          0      0.00      0.00      0.00      0.00      0.00    100.00
01:55:41          1      0.00      0.00      0.00      0.00      0.00    100.00
01:55:41          2      0.00      0.00      0.00      0.00      0.00    100.00
01:55:41          3      0.00      0.00      0.00      0.00      0.00    100.00
01:55:41          4      0.00      0.00      0.00      0.00      0.00    100.00
01:55:41          5      0.00      0.00      0.00      0.00      0.00    100.00
01:55:41          6      0.00      0.00      0.00      0.00      0.00    100.00
01:55:41          7      0.00      0.00      0.99      0.00      0.00     99.01
01:55:41          8      0.00      0.00      0.00      0.00      0.00    100.00
01:55:41          9      0.00      0.00      0.00      0.00      0.00    100.00
01:55:41         10      0.00      0.00      0.00      0.00      0.00    100.00
